href,restaurantName,tags,address,rating,schedule,latitude,longitude
https://www.rappi.com.mx/restaurantes/1306710541-burrito-prime-house,Burrito Prime House - Fraccionamiento Ciudad Satélite,Mexicana,"Enrique Sada Muguerza 38-mz 001, MZ 001, Satelite Cto TNT, Cd. Satélite, 53100 Naucalpan de Juárez, Méx., México",,['Horarios de Apertura y CierreLunes10:00 - 23:45Martes10:00 - 23:45Viernes10:00 - 23:45Sábado10:00 - 23:45Domingo10:00 - 23:45'],19.5082637,-99.2347415
https://www.rappi.com.mx/restaurantes/1306713409-buen-pollo,Buen Pollo - Tacuba,Pollo,"Calle Mar Arábigo 2, Tacuba, 11410 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes11:00 - 18:00Martes11:00 - 18:00Viernes11:00 - 18:00Sábado11:00 - 18:00Domingo11:00 - 18:00'],19.458789916447,-99.185019600612
https://www.rappi.com.mx/restaurantes/1923204837-bisquets-obregon,Bisquets Obregón - Jardín Balbuena,Panadería y Pastelería,"Fray Servando Teresa de Mier 986, Jardín Balbuena, 15900 Ciudad de México, CDMX   Ciudad de Mexico ",4.3,['Horarios de Apertura y CierreLunes08:00 - 21:45Martes08:00 - 21:45Miércoles08:15 - 19:00Jueves00:00 - 00:01Viernes08:00 - 21:00Sábado08:45 - 21:00Domingo08:00 - 21:00'],19.4175,-99.1014
https://www.rappi.com.mx/restaurantes/1923206005-mushu-bubble-waffles,Mushu Bubble Waffles - Jardín Balbuena,Café y Té," Av. del Taller 571, Jardín Balbuena, 15900 Ciudad de México, CDMX   Ciudad de Mexico ",,['Horarios de Apertura y CierreLunes08:15 - 22:00Martes08:15 - 22:00Jueves00:00 - 00:01Viernes08:15 - 22:00Sábado08:15 - 22:00Domingo09:15 - 21:00'],19.413142,-99.108119
https://www.rappi.com.mx/restaurantes/1923214717-aranzazu,Aranzazu - Jardín Balbuena,Postres,"Av. Del Taller y Retorno 24 N°3 Col. Jardín Balbuena, C.P. 15900, Venustiano  Carranza",,['Horarios de Apertura y CierreLunes08:30 - 19:30Martes08:30 - 19:30Miércoles09:00 - 19:30Jueves12:00 - 17:30Viernes08:30 - 19:30Sábado08:30 - 19:30Domingo09:30 - 19:30'],19.413587,-99.107796
https://www.rappi.com.mx/restaurantes/1923215192-shake-shack,Shake Shack - Colonia Cuauhtémoc,Hamburguesas,Av. paseo de la reforma 333,4.2,['Horarios de Apertura y CierreLunes07:45 - 10:45Martes07:45 - 10:45Miércoles07:45 - 18:45Jueves00:00 - 00:01Viernes07:45 - 10:45Sábado07:45 - 10:45Domingo07:45 - 10:45'],19.4279776,-99.167674
https://www.rappi.com.mx/restaurantes/1930025226-rapsodia-pizzas,,,,,,,
https://www.rappi.com.mx/restaurantes/1930082528-sushi-doko-milpa-alta,Sushi Doko Milpa Alta - Barrio Tecaxtitla,Sushi,"Cda. Gaston Melo 21, Tecaxtitla, 12100 San Antonio Tecómitl, CDMX, México",,['Horarios de Apertura y CierreLunes11:00 - 21:00Martes11:00 - 21:00Viernes11:00 - 21:00Sábado15:00 - 19:00Domingo15:00 - 19:00'],19.2218855,-98.995016
https://www.rappi.com.mx/restaurantes/1930255757-emoji-roll,Emoji Roll - San Mateo,Sushi,"calle 20 de noviembre con esquina jose ma morelos san pedro, San Mateo, Tláhuac, 13040 Ciudad de México, CDMX, Mexico",,['Horarios de Apertura y CierreLunes12:30 - 21:30Martes12:30 - 21:30Viernes12:30 - 22:30Sábado12:30 - 22:30Domingo12:31 - 22:31'],19.272581,-98.999779
https://www.rappi.com.mx/restaurantes/1930278334-mimi-sushi,Mimi Sushi - Peña Alta,Sushi,"Zacatecas 28, Peña Alta, CDMX, México",4.4,['Horarios de Apertura y CierreLunes13:00 - 21:30Martes13:00 - 21:30Viernes13:00 - 21:30Sábado13:00 - 21:30Domingo13:00 - 21:30'],19.2296708,-99.0053016
https://www.rappi.com.mx/restaurantes/1930287193-asian-plus-mx-tulyehualco,,,,,,,
https://www.rappi.com.mx/restaurantes/1923242386-pasteleria-nueva-imagen,Pastelería Nueva Imagen - San Nicolás Totolapan,Postres,"Benito Juárez #12, San Nicolás Totolapan, La Magdalena Contreras, 10900 Ciudad de México, CDMX.",,['Horarios de Apertura y CierreLunes08:30 - 20:30Martes08:30 - 20:30Miércoles09:00 - 20:00Jueves11:00 - 19:00Viernes08:30 - 20:30Sábado10:30 - 20:30Domingo08:30 - 20:30'],19.297875,-99.24392
https://www.rappi.com.mx/restaurantes/990005871-papa-johns,Papa John's - San Jerónimo Lídice,Pizza,Av. Contreras 682 San Jeronimo Lidice Magdalena Contreras,3.9,['Horarios de Apertura y CierreLunes10:45 - 22:45Martes10:45 - 22:45Miércoles11:00 - 18:45Jueves11:00 - 22:45Viernes10:45 - 23:45Sábado10:45 - 23:45Domingo10:45 - 22:45'],19.321620738915,-99.221759234988
https://www.rappi.com.mx/restaurantes/990006426-sushiitto,Sushiitto - Olivar de los Padres,Sushi,"Av Toluca 1086, San José del Olivar, Olivar de los Padres, 01780 Ciudad de México, CDMX",4.5,['Horarios de Apertura y CierreLunes10:00 - 21:50Martes10:00 - 21:50Miércoles12:00 - 18:30Jueves13:00 - 21:30Viernes10:00 - 21:50Sábado10:00 - 21:50Domingo10:00 - 21:50'],19.337462,-99.23762
https://www.rappi.com.mx/restaurantes/990007444-benedettis-pizza,Benedetti'S Pizza - San Jerónimo Lídice,Pizza, Héroes de Padierna #132 plaza lidice local 11,3.5,['Horarios de Apertura y CierreLunes11:00 - 21:00Martes11:00 - 21:00Miércoles10:15 - 21:00Jueves12:00 - 22:00Viernes11:00 - 21:00Sábado11:00 - 21:00Domingo11:00 - 21:00'],19.3234770956,-99.222783381615
https://www.rappi.com.mx/restaurantes/1306706503-burger-king,,,,,,,
https://www.rappi.com.mx/restaurantes/1923231642-dul-xile,Dul-Xile - El Rosal,Postres,"Coco de Aceite 22, El Rosal, Ciudad de México, CDMX, México",3.5,['Horarios de Apertura y CierreLunes18:00 - 21:30Martes12:00 - 21:30Viernes10:00 - 23:00Sábado10:00 - 23:00Domingo10:00 - 23:00'],19.308546440728,-99.252639066973
https://www.rappi.com.mx/restaurantes/1923238162-paleteria-la-michoacana,Paleteria la Michoacana - San Jerónimo Aculco,Helados y Nieves,Av emiliano zapata san jeronimo aculco la magdalena contreras 10400 ciudad de méxico cdmx mexico,,['Horarios de Apertura y CierreLunes11:30 - 20:00Martes11:30 - 20:00Miércoles00:00 - 00:01Jueves00:00 - 00:01Viernes11:30 - 20:00Sábado11:00 - 19:00Domingo11:00 - 19:00'],19.319496048281,-99.226572341803
https://www.rappi.com.mx/restaurantes/1923241291-vips,Vips - San Antonio de Tarango,Chilaquiles y Enchiladas,"DE LAS AGUILAS 1819 SAN ANTONIO TARANGO, Álvaro Obregón, 01620 CDMX",4.1,['Horarios de Apertura y CierreLunes07:00 - 21:55Martes07:00 - 21:55Miércoles07:00 - 19:00Jueves09:00 - 21:55Viernes07:00 - 21:55Sábado07:00 - 21:55Domingo07:00 - 21:55'],19.341718,-99.248714
https://www.rappi.com.mx/restaurantes/1923246300-tacos-carnitas-pacos,Tacos Carnitas Pacos - La Guadalupe,Tacos,"Francisco Sarabia 147, La Guadalupe, Ciudad de México",4,['Horarios de Apertura y CierreLunes09:30 - 17:30Martes09:30 - 17:30Viernes09:30 - 17:30Sábado09:30 - 17:30Domingo09:30 - 17:00'],19.3066933,-99.2329546
https://www.rappi.com.mx/restaurantes/990007547-fonda-garufa,Fonda Garufa - Condesa,Panadería y Pastelería,"Av Michoacán 93, Condesa, 06140 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes07:45 - 22:45Martes07:45 - 22:45Viernes07:45 - 22:45Sábado07:45 - 22:45Domingo07:45 - 22:26'],19.411693,-99.174811
https://www.rappi.com.mx/restaurantes/990008744-molino-el-pujol,Molino El Pujol - Hipódromo,Mexicana,Calle Benjamin Hill 146 Col Hipódromo Condesa delegación Cuauhtémoc 06100,4.3,['Horarios de Apertura y CierreLunes08:00 - 18:00Martes08:00 - 18:00Miércoles08:00 - 12:30Jueves12:00 - 12:00Viernes08:00 - 18:00Sábado08:00 - 18:00Domingo08:00 - 18:00'],19.407686556469,-99.177208993883
https://www.rappi.com.mx/restaurantes/1306701564-patagonia,Patagonia - Hipódromo,Internacional," Campeche 345 esquina Saltillo, Colonia Hipódromo Condesa.",4.1,['Horarios de Apertura y CierreLunes08:00 - 23:30Martes08:00 - 23:30Miércoles08:00 - 19:30Jueves10:00 - 23:30Viernes08:00 - 23:30Sábado08:00 - 23:30Domingo08:00 - 23:30'],19.40932821,-99.1736744
https://www.rappi.com.mx/restaurantes/1306702180-el-bajio,El Bajío - Juárez,Mexicana,"Paseo de la Reforma 222, Reforma Iztaccihuatl Nte., 06600 Ciudad de México, CDMX ",,['Horarios de Apertura y CierreLunes08:00 - 21:00Martes08:00 - 21:00Miércoles08:00 - 17:30Jueves10:00 - 17:30Viernes08:00 - 21:00Sábado09:00 - 22:30Domingo09:00 - 19:30'],19.42849623,-99.16150079
https://www.rappi.com.mx/restaurantes/900001271-tortas-el-chatin,Tortas El Chatín - Escandón I Sección,Tortas y Lonches,18 de Julio #17 Local único Col. Escandón Del. Miguel Hidalgo CP 11800 México DF,4.5,['Horarios de Apertura y CierreLunes09:30 - 17:00Martes09:30 - 17:00Viernes09:30 - 17:00Sábado09:30 - 17:00'],19.400113857882,-99.183986028427
https://www.rappi.com.mx/restaurantes/990003057-cafe-society,Café Society - Lomas de Chapultepec I Sección,Café y Té," Monte Líbano 915, Lomas de Chapultepec V Secc, 11000 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes08:00 - 19:23Martes08:00 - 19:23Miércoles10:00 - 19:23Jueves08:00 - 19:23Viernes08:00 - 19:23Sábado08:30 - 18:53Domingo09:00 - 18:53'],19.41564874467,-99.225631750996
https://www.rappi.com.mx/restaurantes/990003219-nonna,Nonna - Hipódromo,Italiana,"Amsterdam 240, Condesa, 06140 Cuauhtemoc, CDMX",4.2,['Horarios de Apertura y CierreLunes12:00 - 23:00Martes12:00 - 23:00Miércoles12:00 - 23:00Jueves12:00 - 21:30Viernes00:00 - 00:00Sábado00:00 - 00:00Domingo00:00 - 00:00'],19.410759494738,-99.168182728836
https://www.rappi.com.mx/restaurantes/990003343-vecchio-forno,Vecchio Forno - Roma Norte,Italiana,Veracruz # 38 Col. Roma Norte Local. C-D,3.5,['Horarios de Apertura y CierreLunes13:00 - 23:30Martes13:00 - 23:30Miércoles13:00 - 23:59Viernes13:00 - 23:30Sábado13:00 - 23:30Domingo13:00 - 22:00'],19.418661924998,-99.175174373305
https://www.rappi.com.mx/restaurantes/990003373-eno,Eno - Lomas de Chapultepec I Sección,Mexicana,"Explanada 730,  Lomas de Chapultepec",4.3,['Horarios de Apertura y CierreLunes08:00 - 19:45Martes08:00 - 19:45Miércoles07:00 - 15:00Viernes08:00 - 19:45Sábado08:00 - 17:45Domingo08:00 - 17:45'],19.420418924719,-99.211275543655
https://www.rappi.com.mx/restaurantes/1923241526-mcdonalds,,,,,,,
https://www.rappi.com.mx/restaurantes/1923243707-little-caesars,Little Caesars - Arcos del Sur,Pizza,"Prol. División del Nte. 5115, Paseos del Sur, Xochimilco, 16010 Ciudad de México, CDMX",4.3,['Horarios de Apertura y CierreLunes10:30 - 21:45Martes09:30 - 21:45Miércoles10:00 - 20:00Viernes09:30 - 22:45Sábado09:30 - 22:45Domingo09:30 - 22:45'],19.274388,-99.120664
https://www.rappi.com.mx/restaurantes/1923245531-la-papa-rodante,La Papa Rodante - Santa María Tepepan,Mexicana,Av 16 de septiembre 52 santa maria tepepan xochimilco 16020 ciudad de mexico cdmx mexico,3.9,['Horarios de Apertura y CierreLunes13:15 - 21:45Martes13:15 - 21:45Miércoles13:00 - 19:30Jueves00:00 - 00:00Viernes13:15 - 21:45Sábado13:15 - 21:45Domingo13:15 - 21:15'],19.2726,-99.1319
https://www.rappi.com.mx/restaurantes/1923461342-little-caesars,Little Caesars - Huayatla,Pizza,"Av. Vicente Guerrero #2677 local 11 Pueblo, San Bernabé Ocotepec, 10300 Ciudad de México, CDMX",4.3,['Horarios de Apertura y CierreLunes10:30 - 21:45Martes09:30 - 21:45Miércoles10:00 - 20:00Viernes09:30 - 22:45Sábado09:30 - 22:45Domingo09:30 - 22:45'],19.3129144,-99.25894466
https://www.rappi.com.mx/restaurantes/1923782556-el-farolito,El Farolito - Las Tinajas,Tacos,"Juan Salvador Agraz 69, Las Tinajas, 05370 Ciudad de México, CDMX, Mexico",3.6,['Horarios de Apertura y CierreLunes12:00 - 23:59Martes00:00 - 01:00Miércoles00:00 - 01:00Jueves00:00 - 01:00Viernes00:00 - 02:00Sábado00:00 - 02:00Domingo00:00 - 02:00'],19.3591,-99.2784
https://www.rappi.com.mx/restaurantes/1923811994-el-globo,El Globo - Ocotillos del Pueblo Tetelpan,Panadería y Pastelería,"EL GLOBO, Desierto de los Leones, San Ángel, Cd Obregón, CDMX, Mexico",4.3,['Horarios de Apertura y CierreLunes08:00 - 21:00Martes08:00 - 21:00Miércoles08:00 - 21:00Jueves10:00 - 20:00Viernes09:00 - 21:00Sábado08:00 - 21:00Domingo08:00 - 21:26'],19.33888,-99.2422669
https://www.rappi.com.mx/restaurantes/1923818022-los-tlayitos,Los Tlayitos - Pueblo Nuevo Alto,Antojitos y Garnachas,"Av. San Jerónimo 2381, Pueblo Nuevo Alto, La Magdalena Contreras, 10640 Ciudad de México, CDMX, Mexico",,['Horarios de Apertura y CierreLunes09:00 - 18:00Martes09:00 - 18:00Viernes09:00 - 18:00Sábado09:00 - 18:00'],19.3046215,-99.2578285
https://www.rappi.com.mx/restaurantes/1930003983-test-transicin,,,,,,,
https://www.rappi.com.mx/restaurantes/990008054-marisqueria-urbana,Marisquería Urbana - San Juan,Pescados y Mariscos,Av Patriotismo 725 Col San Juan Cp 03730 Benito Juárez,,['Horarios de Apertura y CierreLunes10:00 - 18:00Martes10:00 - 18:00Miércoles00:00 - 00:00Jueves00:00 - 00:00Viernes10:00 - 18:00Sábado10:30 - 18:00Domingo10:30 - 18:00'],19.378976,-99.185201
https://www.rappi.com.mx/restaurantes/1306705938-don-kebab,Don Kebab - San Ángel,Árabe,"Desierto de los Leones 34, San Ángel, Álvaro Obregón, 01000 Ciudad de México, CDMX, México",3.4,['Horarios de Apertura y CierreLunes13:00 - 22:45Martes13:00 - 22:45Miércoles10:00 - 22:45Jueves00:00 - 00:01Viernes10:00 - 22:45Sábado13:00 - 22:45Domingo10:00 - 22:45'],19.349545310472,-99.188320312303
https://www.rappi.com.mx/restaurantes/1306707503-el-bajio,El Bajío - Los Alpes,Mexicana,"Av. Revolución 1267, Col Alpes, Del Alvaro Obregon",4.2,['Horarios de Apertura y CierreLunes08:00 - 17:30Martes08:00 - 20:30Miércoles08:00 - 17:30Jueves10:00 - 17:30Viernes08:00 - 21:30Sábado08:00 - 21:30Domingo08:00 - 19:30'],19.3608998,-99.1903317
https://www.rappi.com.mx/restaurantes/1306707647-chilis,Chili's - Los Alpes,Pollo,"Av. Revolución 1267, Guadalupe Inn, 01049 Ciudad de México, CDMX, Mexico. ",,['Horarios de Apertura y CierreLunes10:00 - 23:00Martes10:00 - 23:00Miércoles10:00 - 18:00Jueves12:00 - 22:00Viernes10:00 - 23:30Sábado10:00 - 23:30Domingo10:00 - 21:30'],19.361,-99.1903
https://www.rappi.com.mx/restaurantes/1306707745-subway,Subway - Lomas de Plateros,Sándwiches,Blvd. Adolfo López Mateos No. 1701 Loc. 16 y 17 Col. Lomas De Plateros. CDMX C.P. 01460 ,3.7,['Horarios de Apertura y CierreLunes08:30 - 22:45Martes08:30 - 22:45Miércoles08:30 - 22:45Jueves08:30 - 22:45Viernes08:30 - 22:45Sábado08:30 - 22:45Domingo08:30 - 22:45'],19.36927741,-99.19289866
https://www.rappi.com.mx/restaurantes/1306710813-mora-mora-juice-bar,Mora Mora Juice Bar - Actipan,Smoothies y Jugos,"Mora Mora Insurgentes (Juice Bar), Avenida Insurgentes Sur, Actipan, Ciudad de México, CDMX, México",4,['Horarios de Apertura y CierreLunes07:00 - 21:00Martes07:00 - 21:00Miércoles08:30 - 14:30Jueves08:30 - 15:00Viernes07:00 - 21:00Sábado07:30 - 20:00Domingo08:30 - 20:00'],19.368592691579,-99.180390260654
https://www.rappi.com.mx/restaurantes/1306706702-burger-king,Burger King - Lindavista,Hamburguesas,Av. Montevideo 363 354 al 356 Lindavista Gustavo A. Madero CDMX 7300,3.9,['Horarios de Apertura y CierreLunes10:30 - 21:25Martes10:30 - 21:25Miércoles10:30 - 19:00Jueves00:00 - 00:01Viernes10:30 - 21:25Sábado10:30 - 21:25Domingo10:30 - 21:25'],19.4912,-99.1338
https://www.rappi.com.mx/restaurantes/1306709451-vips,Vips - Lindavista,Chilaquiles y Enchiladas,"Av. Montevideo 109, Lindavista Sur, 07300 Ciudad de México, CDMX",3.8,['Horarios de Apertura y CierreLunes07:00 - 21:55Martes07:00 - 21:55Miércoles07:00 - 19:00Jueves09:00 - 21:55Viernes07:00 - 21:55Sábado07:00 - 21:55Domingo07:00 - 21:55'],19.487785,-99.124474
https://www.rappi.com.mx/restaurantes/1923211608-marisqueria-la-bamba,Marisquería La Bamba - Lindavista,Pescados y Mariscos,"Calz. Ticomán 58, Gustavo A. Madero, 07369 Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes09:00 - 18:30Martes09:00 - 18:30Miércoles10:00 - 20:00Jueves00:00 - 00:00Viernes09:00 - 18:30Sábado09:00 - 18:30Domingo09:00 - 18:30'],19.49404107364,-99.121173381615
https://www.rappi.com.mx/restaurantes/1923215277-burger-king,,,,,,,
https://www.rappi.com.mx/restaurantes/1923216275-chida-la-arepa,Chida la Arepa - Lindavista,Internacional,Calle Lindavista 117. Lobo padel club. Lindavista Nte. Gustavo A madero Cp 07300,,['Horarios de Apertura y CierreLunes07:45 - 22:00Martes07:45 - 22:00Viernes07:45 - 22:00Sábado07:45 - 22:00Domingo07:45 - 20:00'],19.490578951889,-99.12331261534
https://www.rappi.com.mx/restaurantes/1923218703-kfc,KFC - El Coyol,Pollo,"Av. Ing. Eduardo Molina, El Coyol, Gustavo A. Madero, 07420 Ciudad de México, CDMX",4,['Horarios de Apertura y CierreLunes10:00 - 21:30Martes10:00 - 21:30Viernes10:00 - 21:30Sábado10:00 - 21:30Domingo10:00 - 21:30'],19.484768581907,-99.094903683305
https://www.rappi.com.mx/restaurantes/1923221708-sanborns,Sanborns - Lindavista,Mexicana,"Av. Insurgentes Nte. 1818, Lindavista, Gustavo A. Madero, 07300 Ciudad de México, CDMX",3.6,['Horarios de Apertura y CierreLunes07:00 - 22:30Martes07:00 - 22:30Miércoles07:00 - 22:30Jueves09:00 - 22:30Viernes07:00 - 22:30Sábado07:00 - 22:30Domingo07:00 - 21:30'],19.487361,-99.125127
https://www.rappi.com.mx/restaurantes/1923226079-starbucks,Starbucks - Dm Nacional,Café y Té,"Calzada San Juan De Aragon #516 Colonia Dm Nacional, Delegacion Gustavo A. Madero, C.P. 07090",3.9,['Horarios de Apertura y CierreLunes07:00 - 22:25Martes07:00 - 22:25Miércoles08:30 - 21:00Jueves09:00 - 21:00Viernes07:00 - 22:25Sábado08:00 - 22:25Domingo08:00 - 22:25'],19.479584195748,-99.096194329448
https://www.rappi.com.mx/restaurantes/1923231914-la-casa-del-comal,La Casa del Comal - Guadalupe Tepeyac,Antojitos y Garnachas,"Calz. Guadalupe 431,Col. Guadalupe Tepeyac.",,['Horarios de Apertura y CierreLunes08:00 - 20:25Martes08:00 - 20:25Miércoles08:00 - 20:45Jueves08:00 - 20:45Viernes08:00 - 20:45Sábado08:00 - 20:45Domingo08:00 - 19:55'],19.47115834047,-99.119869384989
https://www.rappi.com.mx/restaurantes/1923239051-rio-po,Rio Po - Guadalupe Tepeyac,Mexicana,"Calz de Guadalupe 431, Guadalupe Tepeyac, Gustavo A. Madero, 07840 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes11:00 - 18:00Martes11:00 - 18:00Viernes11:00 - 18:00Sábado11:00 - 18:00Domingo11:00 - 18:00'],19.471006,-99.119116
https://www.rappi.com.mx/restaurantes/10000621-sushiitto,Sushiitto - Del Carmen,Sushi,Matamoros 5 Del Camen Coyoacán Coyoacán,4.1,['Horarios de Apertura y CierreLunes10:00 - 21:50Martes10:00 - 21:50Miércoles12:00 - 18:30Jueves13:00 - 21:30Viernes10:00 - 21:50Sábado10:00 - 21:50Domingo10:00 - 21:50'],19.356297756713,-99.168533110739
https://www.rappi.com.mx/restaurantes/1930281389-tim-hortons,Tim Hortons - Santa Cruz Atoyac,Café y Té,"Tim Hortons Patio Universidad, Avenida Popocatépetl, Col, Xoco, Ciudad de México, CDMX, México",3.9,['Horarios de Apertura y CierreLunes07:00 - 22:00Martes07:00 - 22:00Miércoles06:00 - 19:00Jueves09:00 - 22:00Viernes07:00 - 22:00Sábado07:00 - 22:00Domingo07:00 - 22:00'],19.365548,-99.1673589
https://www.rappi.com.mx/restaurantes/990003415-la-provoleta,La Provoleta - Roma Norte,Saludables y Ensaladas," esquina, Calle Salamanca & Puebla, Roma Nte., 06700 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes12:00 - 21:45Martes12:00 - 21:45Viernes12:00 - 21:45Sábado12:00 - 21:45Domingo12:00 - 21:45'],19.420844,-99.170154
https://www.rappi.com.mx/restaurantes/1923218598-de-costa-a-costa,De Costa a Costa - Belisario Domínguez Secc XVI,Pescados y Mariscos,"Fray Pedro de Gante #88 Deleg. Tlalpan, D.F, México",,['Horarios de Apertura y CierreLunes09:00 - 19:45Martes09:00 - 19:45Viernes09:00 - 19:45Sábado09:00 - 19:45Domingo09:00 - 19:45'],19.291491,-99.154684
https://www.rappi.com.mx/restaurantes/1923219647-el-periban,El Peribán - La Lonja,Mexicana,"Ayuntamiento 87, La Lonja, Miguel Hidalgo 1Ra Secc, Tlalpan, 14260 Ciudad De México, Cdmx",,['Horarios de Apertura y CierreLunes09:30 - 18:00Martes09:30 - 18:00Miércoles08:00 - 18:00Jueves00:00 - 00:01Viernes09:30 - 18:00Sábado09:30 - 18:00Domingo09:30 - 18:00'],19.292167,-99.178509
https://www.rappi.com.mx/restaurantes/1923205339-red-coffee,Red Coffee - San Juan de Aragón I Sección,Café y Té,"EJE vial 3 NTE, Número 4 Colonia San Juan de Aragón Ciud",,['Horarios de Apertura y CierreLunes09:00 - 21:00Martes09:00 - 21:00Viernes09:00 - 21:00Sábado09:00 - 21:00Domingo09:00 - 21:00'],19.458262490133,-99.096041093254
https://www.rappi.com.mx/restaurantes/1923229831-cinnabon,Cinnabon - Moctezuma 2A Sección,Panadería y Pastelería,Avenida del peñon 355,,['Horarios de Apertura y CierreLunes09:00 - 21:00Martes09:00 - 21:00Miércoles09:00 - 21:00Jueves09:00 - 21:00Viernes09:00 - 21:00Sábado09:00 - 21:00Domingo09:00 - 21:00'],19.440205005005,-99.093914612407
https://www.rappi.com.mx/restaurantes/1923234439-frody,Frody - Pensador Mexicano,Helados y Nieves,"Calle Nte. 172 503, Pensador Mexicano, Venustiano Carranza, 15550 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes12:00 - 19:30Martes12:00 - 19:30Miércoles12:00 - 19:00Jueves12:00 - 19:30Viernes12:00 - 19:30Sábado12:00 - 19:30Domingo12:00 - 19:30'],19.443427483023,-99.087468695354
